Year;Month;Day;Time;MJD;Mass_X;Mass_Y;Mass_Z;Motion_X;Motion_Y;Motion_Z
2021;04;08;12:00:00;59312.500;-4.213425832649270e-08;2.190344652105799e-07;1.914120527777559e-09;-9.122536773357510e-11;-7.958915295625140e-11;6.981839788880050e-13
2021;04;09;12:00:00;59313.500;-4.179102143172470e-08;2.196638516667098e-07;1.896068669336160e-09;-9.010425768099290e-11;-7.905204991759460e-11;7.008569436300970e-13
2021;04;10;12:00:00;59314.500;-4.155045125735470e-08;2.196681507865199e-07;1.893165344251460e-09;-8.878926523800770e-11;-7.847165075330881e-11;7.031129462562770e-13
2021;04;11;12:00:00;59315.500;-4.163759208950671e-08;2.195668539977598e-07;1.889861728873159e-09;-8.733231341240220e-11;-7.780189811738440e-11;7.051822166407310e-13
2021;04;12;12:00:00;59316.500;-4.057765922343370e-08;2.185189975829900e-07;1.872562090630357e-09;-8.583059650461340e-11;-7.712508151375759e-11;7.067123905955970e-13
2021;04;13;12:00:00;59317.500;-3.957016424576070e-08;2.177383043438000e-07;1.858612135449759e-09;-8.420538040966959e-11;-7.644357419411210e-11;7.082196173004210e-13
2021;04;14;12:00:00;59318.500;-3.826940408718369e-08;2.175797923899799e-07;1.846356711775960e-09;-8.256715770472610e-11;-7.560465204192390e-11;7.097163455215410e-13
2021;04;15;12:00:00;59319.500;-3.771434599800169e-08;2.170349552506500e-07;1.825662888200159e-09;-8.110117309859350e-11;-7.466035010740030e-11;7.108173777057120e-13
2021;04;16;12:00:00;59320.500;-3.723588253083070e-08;2.163810521104999e-07;1.820494782770458e-09;-7.970500218968480e-11;-7.365290626366860e-11;7.117493311265680e-13
2021;04;17;12:00:00;59321.500;-3.569522762807869e-08;2.134079190279298e-07;1.812704990514058e-09;-7.841878798289920e-11;-7.281891140364520e-11;7.125640176378930e-13
2021;04;18;12:00:00;59322.500;-3.420466974670769e-08;2.102062176805299e-07;1.808159588087057e-09;-7.722157157342301e-11;-7.218001025622689e-11;7.132180680223470e-13
2021;04;19;12:00:00;59323.500;-3.285971785492171e-08;2.068223623869499e-07;1.805593216510660e-09;-7.613856417320660e-11;-7.165364373357629e-11;7.134870299408260e-13
2021;04;20;12:00:00;59324.500;-3.311876843638370e-08;2.046242379825299e-07;1.787129430540057e-09;-7.482653545414199e-11;-7.120723937046340e-11;7.139971520343300e-13
2021;04;21;12:00:00;59325.500;-3.316515852418270e-08;2.016739620230900e-07;1.765271934004259e-09;-7.346718826537980e-11;-7.079261769115251e-11;7.142712171877680e-13
2021;04;22;12:00:00;59326.500;-3.301143913858370e-08;1.999037717880898e-07;1.739590722340257e-09;-7.235655266097781e-11;-7.039144310173580e-11;7.143732597481850e-13
2021;04;23;12:00:00;59327.500;-3.254306836557771e-08;1.972484849128200e-07;1.725440968335158e-09;-7.124371311958999e-11;-7.011046501365230e-11;7.143523611997670e-13
2021;04;24;12:00:00;59328.500;-3.089441908507371e-08;1.977542438110700e-07;1.727982621496358e-09;-7.002662716873630e-11;-6.989462959298930e-11;7.141897647642850e-13
2021;04;25;12:00:00;59329.500;-2.991492418279371e-08;1.966524433290299e-07;1.724041289886560e-09;-6.915134485756519e-11;-6.975030298803351e-11;7.142683151944910e-13
2021;04;26;12:00:00;59330.500;-2.992744127621571e-08;1.955056313891099e-07;1.722249970843658e-09;-6.846978283159089e-11;-6.958559437648000e-11;7.145081746200160e-13
2021;04;27;12:00:00;59331.500;-2.933004542311669e-08;1.947744117781000e-07;1.721310189539059e-09;-6.784008216062280e-11;-6.914537330061250e-11;7.146623497069540e-13
2021;04;28;12:00:00;59332.500;-2.845856943910871e-08;1.955505428608900e-07;1.719732240666057e-09;-6.720358427074980e-11;-6.855975855361920e-11;7.145711534634999e-13
2021;04;29;12:00:00;59333.500;-2.761092072286869e-08;1.985212063304800e-07;1.733847314585458e-09;-6.652491719226770e-11;-6.791987183016510e-11;7.144099908261870e-13
2021;04;30;12:00:00;59334.500;-2.756994545798271e-08;2.002734227249100e-07;1.730893125955758e-09;-6.552017039290579e-11;-6.706229060082330e-11;7.140316536519420e-13
2021;05;01;12:00:00;59335.500;-2.795029873510671e-08;2.002413566034598e-07;1.721685360539560e-09;-6.424815604832550e-11;-6.594422051182261e-11;7.135544745069640e-13
2021;05;02;12:00:00;59336.500;-2.899721723748570e-08;1.993962091124899e-07;1.718275229163957e-09;-6.292094739036910e-11;-6.474352772470689e-11;7.133189739454700e-13
2021;05;03;12:00:00;59337.500;-3.066931761238169e-08;1.991952307185599e-07;1.727670707652059e-09;-6.139906903143909e-11;-6.369297821874440e-11;7.140444622610590e-13
2021;05;04;12:00:00;59338.500;-3.170791060972669e-08;1.993137778699700e-07;1.737709931426557e-09;-5.987543226116150e-11;-6.258078848728829e-11;7.145806411826950e-13
2021;05;05;12:00:00;59339.500;-3.172411324581969e-08;1.975865425682798e-07;1.744672291792658e-09;-5.824485746955060e-11;-6.134976880087941e-11;7.149583388891060e-13
2021;05;06;12:00:00;59340.500;-3.330072421970271e-08;1.962871428722899e-07;1.742042394792558e-09;-5.648439700085440e-11;-6.009598247884030e-11;7.150739051018180e-13
2021;05;07;12:00:00;59341.500;-3.407612207852669e-08;1.954868627109798e-07;1.741693447774757e-09;-5.466914058260390e-11;-5.889637001418680e-11;7.150536708752640e-13
2021;05;08;12:00:00;59342.500;-3.485597482894971e-08;1.956833255873098e-07;1.737002499405459e-09;-5.280645646983850e-11;-5.774725083262620e-11;7.150359589082470e-13
2021;05;09;12:00:00;59343.500;-3.656606093498169e-08;1.971526271840998e-07;1.727214038231959e-09;-5.079568713855790e-11;-5.658092947497830e-11;7.149610462133220e-13
2021;05;10;12:00:00;59344.500;-3.771552947251871e-08;1.972244814537699e-07;1.710672459169959e-09;-4.862428693242160e-11;-5.538048175801660e-11;7.153455686586170e-13
2021;05;11;12:00:00;59345.500;-3.804396728991569e-08;1.964545248507399e-07;1.697525599204058e-09;-4.653750891635170e-11;-5.397597525369730e-11;7.160317756675990e-13
2021;05;12;12:00:00;59346.500;-3.743572895320369e-08;1.947490809572300e-07;1.678593847471158e-09;-4.454008776283220e-11;-5.278409841662920e-11;7.169680783733440e-13
2021;05;13;12:00:00;59347.500;-3.771981996585370e-08;1.917933089988099e-07;1.654122850308459e-09;-4.242825533800790e-11;-5.175014765144580e-11;7.187639389831220e-13
2021;05;14;12:00:00;59348.500;-3.688225901605870e-08;1.881183326711499e-07;1.629746408949059e-09;-4.050500164901040e-11;-5.097042348292480e-11;7.205886337817820e-13
2021;05;15;12:00:00;59349.500;-3.573820493401169e-08;1.855499050993600e-07;1.614085561129457e-09;-3.820807259098800e-11;-5.041321824290360e-11;7.230213543843150e-13
2021;05;16;12:00:00;59350.500;-3.555066887303171e-08;1.852356710336800e-07;1.598816740194959e-09;-3.573764630386060e-11;-4.951447507827300e-11;7.245804868888680e-13
2021;05;17;12:00:00;59351.500;-3.622737444435169e-08;1.853868494270700e-07;1.592774606404059e-09;-3.340982008733660e-11;-4.862690809561490e-11;7.263133790918980e-13
2021;05;18;12:00:00;59352.500;-3.635850999918670e-08;1.847477235269198e-07;1.588289316548958e-09;-3.125808514506920e-11;-4.753488762846180e-11;7.282393238960670e-13
2021;05;19;12:00:00;59353.500;-3.601507402386571e-08;1.814567126211900e-07;1.579315198922960e-09;-2.902016252025190e-11;-4.644721505680500e-11;7.301121469685730e-13
2021;05;20;12:00:00;59354.500;-3.461288241446870e-08;1.783145306830199e-07;1.559460599509358e-09;-2.720328844776580e-11;-4.551791938734890e-11;7.316824060283680e-13
2021;05;21;12:00:00;59355.500;-3.294518989602870e-08;1.774202960552599e-07;1.536454039685959e-09;-2.508413534878730e-11;-4.451223658732280e-11;7.330565660835700e-13
2021;05;22;12:00:00;59356.500;-3.201616132984971e-08;1.759021641585700e-07;1.522870725641259e-09;-2.271331628701780e-11;-4.349145441718680e-11;7.342409978887870e-13
2021;05;23;12:00:00;59357.500;-3.171195134166569e-08;1.743546024988999e-07;1.505768138012957e-09;-2.037884593528220e-11;-4.246497926980420e-11;7.352379526769990e-13
2021;05;24;12:00:00;59358.500;-3.183179179637469e-08;1.740741542351800e-07;1.482165546510557e-09;-1.824544745950000e-11;-4.149962176863030e-11;7.364469678169580e-13
2021;05;25;12:00:00;59359.500;-3.294630039990269e-08;1.749595421388598e-07;1.455533769001860e-09;-1.623215126237650e-11;-4.064571976070040e-11;7.374218705187480e-13
2021;05;26;12:00:00;59360.500;-3.388076236354069e-08;1.736221831553499e-07;1.441102024941357e-09;-1.422762412667260e-11;-3.986636715744600e-11;7.381130172072500e-13
2021;05;27;12:00:00;59361.500;-3.405370082212670e-08;1.730226286042699e-07;1.421080439636059e-09;-1.232265813920590e-11;-3.913283045365000e-11;7.384764075153270e-13
2021;05;28;12:00:00;59362.500;-3.399251301133469e-08;1.735122218332399e-07;1.394409996021960e-09;-1.026977837202860e-11;-3.820112728006640e-11;7.382587200358330e-13
2021;05;29;12:00:00;59363.500;-3.561541098857271e-08;1.751989079909699e-07;1.355762358255959e-09;-7.985722173149270e-12;-3.726926483120320e-11;7.379900530003090e-13
2021;05;30;12:00:00;59364.500;-3.610373086398969e-08;1.746197382188100e-07;1.321678097499458e-09;-5.947447798588790e-12;-3.644007015684170e-11;7.375964781941440e-13
2021;05;31;12:00:00;59365.500;-3.568978185353371e-08;1.730104043723499e-07;1.303768227219157e-09;-4.202297182477140e-12;-3.546671779628440e-11;7.373229444230030e-13
2021;06;01;12:00:00;59366.500;-3.547401851790369e-08;1.724013799681200e-07;1.284509578914359e-09;-2.567098833099850e-12;-3.455482815710750e-11;7.370755612160290e-13
2021;06;02;12:00:00;59367.500;-3.534900568448169e-08;1.722534510069099e-07;1.249633408456357e-09;-6.621313692672540e-13;-3.374824590181420e-11;7.371548197924480e-13
2021;06;03;12:00:00;59368.500;-3.373383126590270e-08;1.715936898663199e-07;1.226881008529460e-09;1.066639888300610e-12;-3.325283144737370e-11;7.373882036378470e-13
2021;06;04;12:00:00;59369.500;-3.350376346482370e-08;1.716595737052699e-07;1.203544668934558e-09;2.816369808665650e-12;-3.261180275204570e-11;7.373964846563610e-13
2021;06;05;12:00:00;59370.500;-3.389246927170570e-08;1.711786906006200e-07;1.174845724502160e-09;4.446169113483680e-12;-3.169510683209270e-11;7.365349650392630e-13
2021;06;06;12:00:00;59371.500;-3.417894783122670e-08;1.713044805189598e-07;1.150908385794958e-09;5.914190599137430e-12;-3.058984938108420e-11;7.350444502293750e-13
2021;06;07;12:00:00;59372.500;-3.493880817744770e-08;1.721227347149400e-07;1.127764766529460e-09;7.054407928241950e-12;-2.952158798788460e-11;7.333947343758950e-13
2021;06;08;12:00:00;59373.500;-3.522507212656170e-08;1.706048935744598e-07;1.121942339846357e-09;7.766432927050410e-12;-2.842365990786470e-11;7.314848555421770e-13
2021;06;09;12:00:00;59374.500;-3.531876809926171e-08;1.690022221253399e-07;1.115402846992458e-09;8.550012488702771e-12;-2.755665304539640e-11;7.299314647244900e-13
2021;06;10;12:00:00;59375.500;-3.422767742789169e-08;1.670260263145499e-07;1.111393221937659e-09;9.320571017540169e-12;-2.664971088057010e-11;7.282043185864160e-13
2021;06;11;12:00:00;59376.500;-3.374378184944269e-08;1.657551687445900e-07;1.103698783599058e-09;9.828803702681410e-12;-2.565062598571930e-11;7.259143799993460e-13
2021;06;12;12:00:00;59377.500;-3.455852759188171e-08;1.638772838441400e-07;1.089392509712657e-09;1.018324866690210e-11;-2.474963546741540e-11;7.241811575371750e-13
2021;06;13;12:00:00;59378.500;-3.566945641735670e-08;1.613308230691600e-07;1.075641207747857e-09;1.041972872706190e-11;-2.400964030497200e-11;7.226520200785980e-13
2021;06;14;12:00:00;59379.500;-3.692891234758269e-08;1.589799083157398e-07;1.054661337703460e-09;1.060111320849910e-11;-2.356776937673140e-11;7.212166318956210e-13
2021;06;15;12:00:00;59380.500;-3.739925480341369e-08;1.560676012688800e-07;1.046990973242957e-09;1.072182470124450e-11;-2.304790762239940e-11;7.194673593871860e-13
2021;06;16;12:00:00;59381.500;-3.758448554124171e-08;1.538362062953000e-07;1.040075246064559e-09;1.076680551187930e-11;-2.262017549604470e-11;7.178015683821630e-13
2021;06;17;12:00:00;59382.500;-3.814517895485570e-08;1.516543710547799e-07;1.021346081879758e-09;1.094940006025910e-11;-2.224062041357490e-11;7.162561913443140e-13
2021;06;18;12:00:00;59383.500;-3.889522982516771e-08;1.495679764234598e-07;9.950472922819584e-10;1.114931880554790e-11;-2.204554751177510e-11;7.144786503287470e-13
2021;06;19;12:00:00;59384.500;-4.006934480077469e-08;1.493821384733999e-07;9.810115425826584e-10;1.151792560958590e-11;-2.183413329370190e-11;7.123796525016130e-13
2021;06;20;12:00:00;59385.500;-4.300860742653370e-08;1.514519946216700e-07;9.648698049709590e-10;1.180748000906010e-11;-2.156462183870950e-11;7.101832038536480e-13
2021;06;21;12:00:00;59386.500;-4.584416334692270e-08;1.545922434925900e-07;9.456785872786578e-10;1.198984306142790e-11;-2.153915407173380e-11;7.078636425144200e-13
2021;06;22;12:00:00;59387.500;-4.843643866834269e-08;1.575574984629299e-07;9.205584150073595e-10;1.207094134681750e-11;-2.176804096436340e-11;7.053357924592140e-13
2021;06;23;12:00:00;59388.500;-5.093155597898371e-08;1.570589205106999e-07;9.059178970642602e-10;1.207293635566950e-11;-2.203406871220230e-11;7.029695127152350e-13
2021;06;24;12:00:00;59389.500;-5.141920228927571e-08;1.558930831075298e-07;8.821976563670592e-10;1.217294440936600e-11;-2.244047250746970e-11;7.000365236259600e-13
2021;06;25;12:00:00;59390.500;-5.211850134191269e-08;1.560921731368900e-07;8.533210871469592e-10;1.233578163443010e-11;-2.296930987724010e-11;6.972508805048390e-13
2021;06;26;12:00:00;59391.500;-5.225459639711671e-08;1.573319324608498e-07;8.283009968777597e-10;1.245424936888110e-11;-2.361680587207800e-11;6.947948394595500e-13
2021;06;27;12:00:00;59392.500;-5.263548763468069e-08;1.578114432707199e-07;8.111493093804592e-10;1.273362453923310e-11;-2.423450998426710e-11;6.921862072948790e-13
2021;06;28;12:00:00;59393.500;-5.230995506481270e-08;1.563341189880199e-07;7.992866086834590e-10;1.264243464630210e-11;-2.494705918564630e-11;6.892509503508380e-13
2021;06;29;12:00:00;59394.500;-5.236410749139970e-08;1.552135904351299e-07;7.941571792856579e-10;1.219995927523680e-11;-2.565539871469660e-11;6.867271962088670e-13
2021;06;30;12:00:00;59395.500;-5.214116392800570e-08;1.541149035508199e-07;7.885172422117575e-10;1.150764294483000e-11;-2.637362128973230e-11;6.840650920714350e-13
2021;07;01;12:00:00;59396.500;-5.241462942150169e-08;1.528438118304299e-07;7.801790185361598e-10;1.066943053586470e-11;-2.723645633752890e-11;6.818821339624040e-13
2021;07;02;12:00:00;59397.500;-5.215063702260369e-08;1.516626523804800e-07;7.734694578595571e-10;9.478033853416190e-12;-2.837150054050620e-11;6.803257794451420e-13
2021;07;03;12:00:00;59398.500;-5.186126708664769e-08;1.503627637660500e-07;7.501154569927579e-10;8.293180766973210e-12;-2.933544294607780e-11;6.779185429970220e-13
2021;07;04;12:00:00;59399.500;-5.312419488043469e-08;1.501684425236999e-07;7.267077902454594e-10;7.428076902812791e-12;-3.031837783877100e-11;6.759914142719490e-13
2021;07;05;12:00:00;59400.500;-5.352282273455770e-08;1.496562626893899e-07;7.055186629556595e-10;6.332916286707680e-12;-3.146684878274310e-11;6.741984903965410e-13
2021;07;06;12:00:00;59401.500;-5.458396182592369e-08;1.523008206730200e-07;6.869604638452594e-10;5.052996246053550e-12;-3.274238042697630e-11;6.721890162382160e-13
2021;07;07;12:00:00;59402.500;-5.431422793710471e-08;1.522237852405099e-07;6.695319077124600e-10;3.544559774707130e-12;-3.386890824878170e-11;6.701968377931120e-13
2021;07;08;12:00:00;59403.500;-5.500101163722669e-08;1.517839203080799e-07;6.690264002405601e-10;2.074663267039080e-12;-3.494739072670640e-11;6.682979512931400e-13
2021;07;09;12:00:00;59404.500;-5.553697271705771e-08;1.518188807630999e-07;6.664559706721598e-10;6.094112312958000e-13;-3.593561506849380e-11;6.662288963275880e-13
2021;07;10;12:00:00;59405.500;-5.573795450437369e-08;1.513762076140300e-07;6.602070495821593e-10;-9.166536772575540e-13;-3.675938147167840e-11;6.636403325862280e-13
2021;07;11;12:00:00;59406.500;-5.612820673685971e-08;1.520222776801800e-07;6.519764380567574e-10;-2.266869344648280e-12;-3.769152474996820e-11;6.613866349791460e-13
2021;07;12;12:00:00;59407.500;-5.694859679640169e-08;1.517014879336300e-07;6.442145714673589e-10;-3.554990904016480e-12;-3.844777966744900e-11;6.585104312583140e-13
2021;07;13;12:00:00;59408.500;-5.728204714913170e-08;1.493127898965100e-07;6.338173063133573e-10;-4.814686120765730e-12;-3.905557506511250e-11;6.554651790198420e-13
2021;07;14;12:00:00;59409.500;-5.796798417584870e-08;1.479462831144100e-07;6.329253450469599e-10;-6.299755654477210e-12;-3.979796479423750e-11;6.522537089208930e-13
2021;07;15;12:00:00;59410.500;-5.911063300448570e-08;1.481884626637100e-07;6.223922173030598e-10;-8.077625313754970e-12;-4.072982354527750e-11;6.492742272489810e-13
2021;07;16;12:00:00;59411.500;-6.082714459994069e-08;1.483243428422700e-07;6.104949754515583e-10;-9.537424829116510e-12;-4.153137863776600e-11;6.465158683419110e-13
2021;07;17;12:00:00;59412.500;-6.196749998734469e-08;1.475279533408299e-07;5.956220371118580e-10;-1.075574490175980e-11;-4.239097158530540e-11;6.443995134393430e-13
2021;07;18;12:00:00;59413.500;-6.239253896006771e-08;1.442077815354699e-07;5.923101675649570e-10;-1.198440209996890e-11;-4.312233012450450e-11;6.424670983018510e-13
2021;07;19;12:00:00;59414.500;-6.290387050100069e-08;1.428250850432399e-07;5.825524715965573e-10;-1.356529494717180e-11;-4.374507005221780e-11;6.402662272852490e-13
2021;07;20;12:00:00;59415.500;-6.368924616954569e-08;1.414536892990800e-07;5.673478846077581e-10;-1.514135071299120e-11;-4.450794789384700e-11;6.382259446946490e-13
2021;07;21;12:00:00;59416.500;-6.414712837836770e-08;1.390128524680500e-07;5.486311299963586e-10;-1.661596426850320e-11;-4.532565395542120e-11;6.365209683200070e-13
2021;07;22;12:00:00;59417.500;-6.463435266585970e-08;1.373547063646798e-07;5.274105533909571e-10;-1.793700219542460e-11;-4.595405736924550e-11;6.345826158561380e-13
2021;07;23;12:00:00;59418.500;-6.493248347980070e-08;1.361963990940400e-07;5.130896848485590e-10;-1.907897128818820e-11;-4.655183210754540e-11;6.326031308991350e-13
2021;07;24;12:00:00;59419.500;-6.484017313315470e-08;1.354211488369599e-07;5.084944129506597e-10;-2.022806370952420e-11;-4.728522240799340e-11;6.308468470926190e-13
2021;07;25;12:00:00;59420.500;-6.502487527334670e-08;1.334378019614100e-07;5.026971255820583e-10;-2.133651258683310e-11;-4.803389248407200e-11;6.288239457226020e-13
